fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,nonlinear_shrinkage_qis,,long_only,2.8743045266584703e-05,3.269932104032427e-05,0.0907757065638253,1.137642888463838,-9.31947183529148,1.0,0.0659615019177705,0.9325792102599681,False,False,0.0004866545983522359,0.09079299519133277,0.0004662896051299841,0.0004829538872004107,0.09081506897783231,0.0009325792102599682,0.0004755524648967602,0.09087355732372757,0.0018651584205199364
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_matched,,long_only,2.7223391508063077e-05,3.319516236881082e-05,0.09146136297333606,1.2193617521527036,-9.292072220168112,1.0,0.11666879507551427,1.0197834279228641,False,False,0.0005386450299187225,0.09148543624083422,0.000509891713961432,0.0005345982702841079,0.09151518524076227,0.001019783427922864,0.0005265047510148789,0.09159168726102386,0.002039566855845728
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_plus_two,,long_only,2.77639494042947e-05,3.268671399204717e-05,0.09075820583283854,1.1773077927807702,-9.314464370057104,1.0,0.11076463150361379,1.040646927814178,False,False,0.0005361175967770081,0.0907840751688404,0.000520323463907089,0.0005319880454761583,0.09081589964623933,0.001040646927814178,0.0005237289428744585,0.09089738783501544,0.002081293855628356
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,long_only,2.818878680381435e-05,3.2672535249379956e-05,0.09073851928946024,1.159061419591101,-9.317524870575715,1.0,0.12032713335528901,1.0032262188829297,False,False,0.000484729614947973,0.09075565250688557,0.0005016131094414648,0.00048074855852383436,0.09077832617923526,0.0010032262188829297,0.00047278644567555716,0.090840277280227,0.0020064524377658593
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,long_only,2.105980233456691e-05,3.3606222447826574e-05,0.09202590970401921,1.5957520357475699,-9.172392401377955,1.0000000000000004,0.09899025602410136,0.9306472355815962,False,False,0.00048334375199827383,0.09206367344127787,0.00046532361779079814,0.0004796507074126325,0.09210612347954562,0.0009306472355815963,0.00047226461824135006,0.09220505585440908,0.0018612944711631925
5,252,2012-09-20T00:00:00,2013-09-24T00:00:00,2013-09-25T00:00:00,2014-03-26T00:00:00,18,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.5,long_only,2.6085343083255736e-05,3.2120686388941836e-05,0.08996895559032206,1.2313691365462702,-9.322767832518899,1.0,0.09814046107279728,1.0468938323363124,False,False,0.00048561993544995276,0.08998523287191848,0.0005234469161681562,0.0004814655948454436,0.09000759571674846,0.0010468938323363124,0.0004731569136364252,0.09007055873142267,0.002093787664672625
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,equal_weight,,long_only,6.592087771670724e-05,4.0749042280646885e-05,0.10133488370113726,0.6181507845779076,-9.008904572996558,1.0000000000000002,0.006666666666666667,0.09419359071271455,False,False,0.0002890634546910918,0.10133690790848975,4.709679535635728e-05,0.00028868967060096193,0.10133897585143137,9.419359071271455e-05,0.0002879421024207023,0.10134324293331591,0.0001883871814254291
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,sample_covariance,,long_only,2.9536374324735562e-05,2.1686642970349372e-05,0.07392586846651206,0.7342351072584984,-9.695652918957531,1.0,0.11653611715595458,0.8309995471640979,False,False,0.000631042408581798,0.07392520869171491,0.0004154997735820489,0.0006277447913311468,0.07392921947340274,0.0008309995471640978,0.0006211495568298446,0.0739512487815764,0.0016619990943281956
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ridge_10pct,,long_only,2.8001131319091772e-05,2.1441458647702486e-05,0.07350678593994589,0.7657354413063746,-9.717530203045648,1.0,0.10055516896953681,0.7518145425594476,False,False,0.000589805292572594,0.07350589480740938,0.0003759072712797238,0.0005868219015306914,0.07350884837052775,0.0007518145425594476,0.0005808551194468862,0.07352628712730619,0.0015036290851188953
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,ledoit_wolf,,long_only,2.8537837051928853e-05,2.152068479806524e-05,0.07364246444214398,0.7541105781389508,-9.71016915719627,0.9999999999999999,0.10661866347289384,0.7762419996739651,False,False,0.0005979442140413299,0.07364152693063569,0.00038812099983698257,0.0005948638886457983,0.07364468045881316,0.0007762419996739651,0.000588703237854735,0.0736632578509611,0.0015524839993479303
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,oas_shrinkage,,long_only,2.871534533446815e-05,2.154853786718604e-05,0.07369010478029518,0.7504189002846673,-9.707659997161304,1.0000000000000002,0.10837299600562662,0.785860142324448,False,False,0.0006021942214295732,0.07368916060346722,0.000392930071162224,0.0005990757288013014,0.07369240676297376,0.000785860142324448,0.0005928387435447583,0.07371146716191082,0.001571720284648896
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,nonlinear_shrinkage_qis,,long_only,2.8738713665040572e-05,2.178224317478963e-05,0.07408863124695304,0.7579407842908017,-9.69932465167767,0.9999999999999998,0.09876610327985538,0.7612448736885912,False,False,0.0005808622558290247,0.07408315199486909,0.0003806224368442956,0.0005778414428381969,0.07408158362710994,0.0007612448736885912,0.0005717998168565413,0.07409017991869672,0.0015224897473771824
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_matched,,long_only,2.7989966924466373e-05,2.2231009083543025e-05,0.07484794111432086,0.7942492087802586,-9.68941522734844,1.0000000000000002,0.1223059801434581,0.8482770087198204,False,False,0.0005083464319711285,0.07483428838428052,0.00042413850435991024,0.0005049802533650974,0.07482544166788466,0.0008482770087198205,0.0004982478961530353,0.07482217216887828,0.001696554017439641
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,pca_plus_two,,long_only,2.827637351231255e-05,2.2179395195383158e-05,0.0747610031315562,0.7843790571561609,-9.689104903069303,1.0,0.12032641640311179,0.8528730899187458,False,False,0.0005070296859780922,0.0747483947899384,0.0004264365449593729,0.0005036452689546053,0.07474065058999642,0.0008528730899187458,0.0004968764349076311,0.07473975971345731,0.0017057461798374916
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,long_only,2.8622386453669516e-05,2.1722085005674317e-05,0.07398625157034196,0.758919422768448,-9.702401980418363,1.0,0.12194399341955539,0.8176946107026748,False,False,0.0005285329953252446,0.07398157654872595,0.00040884730535133737,0.0005252881754415037,0.07398142023722196,0.0008176946107026747,0.0005187985356740222,0.07399466303125134,0.0016353892214053495
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,long_only,2.4037825240734428e-05,1.933344850100046e-05,0.06979992136279321,0.8042927472589348,-9.831589169326204,1.0,0.09569997550197683,0.7782256266058426,False,False,0.00044256869165820533,0.0697793423578003,0.0003891128133029213,0.0004394804947272298,0.06976309807231902,0.0007782256266058426,0.0004333041008652787,0.06974362496707141,0.0015564512532116853
6,252,2013-03-27T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.5,long_only,2.7241163903174316e-05,2.0456380596318335e-05,0.07179838375807787,0.7509363648714961,-9.759844985001276,0.9999999999999999,0.1052521436693241,0.8027185209737879,False,False,0.00050631752771505,0.07178870491747398,0.000401359260486894,0.0005031321367588047,0.07178351310856834,0.000802718520973788,0.0004967613548463145,0.07178659363864147,0.001605437041947576
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,equal_weight,,long_only,4.9885363217359477e-05,7.951931845547484e-05,0.14155870955465671,1.5940410839346784,-8.311741836596926,1.0000000000000002,0.006666666666666667,0.07972538915165532,False,False,0.0007347674185083041,0.14156025214179874,3.986269457582766e-05,0.0007344510479164324,0.14156181716217578,7.972538915165532e-05,0.0007338183067326892,0.1415650144996482,0.00015945077830331063
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,sample_covariance,,long_only,2.01217174877703e-05,4.945613180746047e-05,0.11163756184851063,2.4578484335404878,-8.355862420620172,1.0000000000000002,0.1166291942137091,0.8617100752014588,False,False,0.0010449153818490222,0.11164958897473132,0.0004308550376007294,0.0010414958974236197,0.11166493973144191,0.0008617100752014588,0.0010346569285728145,0.11170560635880315,0.0017234201504029176
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ridge_10pct,,long_only,1.921763518525818e-05,5.046452124547925e-05,0.11276993993906696,2.62594854980859,-8.233733651452056,1.0,0.08095627008480534,0.7497889147356578,False,False,0.0010430093715136654,0.11277882402533483,0.00037489445736782885,0.0010400340186774127,0.11279019960364803,0.0007497889147356577,0.0010340833130049075,0.1128204220567686,0.0014995778294713154
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ledoit_wolf,,long_only,1.9417959878234474e-05,5.016898030608439e-05,0.1124392415357435,2.583638066031779,-8.265674087201813,0.9999999999999999,0.08747768097763464,0.7845402171502877,False,False,0.0010461478573453404,0.11244902934486649,0.00039227010857514384,0.001043034602515379,0.11246155284106807,0.0007845402171502877,0.0010368080928554561,0.11249480304051705,0.0015690804343005754
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,oas_shrinkage,,long_only,1.957620281929538e-05,5.000244623428379e-05,0.11225246746080692,2.554246433583056,-8.286949437684823,0.9999999999999999,0.09229759692676458,0.7945331523286561,False,False,0.0010480188084211035,0.11226263442632323,0.000397266576164328,0.001044865899086466,0.11227561181559961,0.000794533152328656,0.001038560080417191,0.11230999375752586,0.001589066304657312
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,nonlinear_shrinkage_qis,,long_only,1.9380634202506626e-05,5.202465787238294e-05,0.11449984185072266,2.6843630259351494,-8.166873201514395,1.0,0.06554276022677806,0.7022685773174839,False,False,0.0010029908228643405,0.11450596346038021,0.00035113428865874195,0.0010002040427956203,0.11451423812475917,0.0007022685773174839,0.0009946304826581797,0.11453724462971134,0.0014045371546349678
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,pca_matched,,long_only,1.773273864435244e-05,5.60168782228755e-05,0.11881183994941172,3.158952452091537,-7.78114553384847,1.0,0.085935531239187,0.8996002889231344,False,False,0.0009110584497175458,0.11881865459409678,0.00044980014446156715,0.0009074886073011843,0.1188288741325851,0.0008996002889231343,0.0009003489224684607,0.11885952408532603,0.0017992005778462686
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,pca_plus_two,,long_only,1.868817653103905e-05,5.274520952063203e-05,0.11529003772746052,2.8223839513195905,-8.065235553819218,0.9999999999999999,0.08765849248112989,0.9004514026386914,False,False,0.0010060221063297764,0.11529626465264102,0.0004502257013193457,0.0010024488864780357,0.11530600721225638,0.0009004514026386914,0.000995302446774554,0.11533603534967128,0.0018009028052773828
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,poet_soft_c0_5,,long_only,1.8892155960607047e-05,5.086008170602047e-05,0.11321104446968572,2.692126923579887,-8.184636827006281,1.0,0.09617981019055225,0.8006687080219874,False,False,0.0008649772614048786,0.11322064665069555,0.0004003343540109937,0.0008618000046270133,0.11323307880856265,0.0008006687080219874,0.0008554454910712834,0.11326642911531722,0.0016013374160439749
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,structured_q0,,long_only,1.3509827908641609e-05,6.32408705897612e-05,0.12624064079613911,4.681101122635985,-6.530992021509732,1.0,0.08659560953211888,0.7653708481042221,False,False,0.0010214368583860518,0.12623707542630513,0.00038268542405211104,0.0010183996724808765,0.12623583020794307,0.0007653708481042221,0.0010123253006705255,0.1262403003723373,0.0015307416962084442
7,252,2013-09-25T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,residual_aware_qr,0.5,long_only,1.769605822310071e-05,5.101326677674485e-05,0.11338140600530451,2.882747453336887,-8.059421189108614,1.0,0.0902138994145459,0.7787846045275479,False,False,0.0010676885160762254,0.11338846031040958,0.000389392302263774,0.001064598100978894,0.11339818843725506,0.000778784604527548,0.0010584172707842308,0.11342566321518122,0.001557569209055096
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,equal_weight,,long_only,5.994444998178222e-05,0.00010141983092294849,0.15986806245333374,1.6918969304709794,-8.030195327756834,1.0000000000000002,0.006666666666666667,0.131298076309529,False,False,-0.0006931232480154452,0.15987005301637633,6.56490381547645e-05,-0.0006936442721277846,0.1598720974701958,0.000131298076309529,-0.0006946863203524633,0.15987634804184112,0.000262596152619058
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,sample_covariance,,long_only,2.660348359864509e-05,6.185845764705956e-05,0.12485323915325149,2.3252014127281435,-8.20926697566822,0.9999999999999998,0.1942045889402913,1.023761515779137,False,False,-0.00012431011702576964,0.12484570232345321,0.0005118807578895685,-0.00012837266272330586,0.12484236275341301,0.001023761515779137,-0.00013649775411837838,0.12484827631655662,0.002047523031558274
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,ridge_10pct,,long_only,2.5504173435049598e-05,6.300966318736347e-05,0.12600966281684747,2.4705628413258527,-8.10610561374596,1.0,0.12389691586839044,0.916728717380372,False,False,-0.00026486743084754873,0.1260059190396229,0.000458364358690186,-0.0002685052432181057,0.12600550993653284,0.000916728717380372,-0.00027578086795921984,0.12601469561793516,0.001833457434760744
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,ledoit_wolf,,long_only,2.5879451172584092e-05,6.258919704636059e-05,0.12558852517520408,2.4184901228765505,-8.143571172303377,1.0,0.14360145885332892,0.93654257592188,False,False,-0.0002199740123287777,0.12558379118536353,0.00046827128796094,-0.0002236904511221185,0.1255825492387045,0.00093654257592188,-0.00023112332870880005,0.12559054159802985,0.00187308515184376
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,oas_shrinkage,,long_only,2.6020305924529634e-05,6.24422244952445e-05,0.1254409844221641,2.3997498214031188,-8.156883506261913,1.0,0.1512686015609892,0.9455996810556877,False,False,-0.00020352484820454408,0.1254358680741215,0.00047279984052784387,-0.00020727722789127303,0.1254343158189657,0.0009455996810556877,-0.0002147819872647309,0.1254419038127598,0.0018911993621113755
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,nonlinear_shrinkage_qis,,long_only,2.5884143050802816e-05,6.307253996710416e-05,0.12607251909797887,2.436725057627431,-8.125154956545952,1.0,0.10123383575177103,0.9070228843174073,False,False,-0.0002822220558015119,0.12607002159472147,0.00045351144215870367,-0.00028582135296150173,0.126070786896051,0.0009070228843174073,-0.0002930199472814811,0.12608210542150483,0.0018140457686348147
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,pca_matched,,long_only,2.3729645658876057e-05,6.267417812897898e-05,0.12567375576667827,2.641176317166613,-8.007609102662231,1.0,0.17226647083566954,1.0596047123263501,False,False,-9.838557243487352e-06,0.12569611684734316,0.000529802356163175,-1.404333784795702e-05,0.1257229392539228,0.00105960471232635,-2.24528990568963e-05,0.12578995615459115,0.0021192094246527
8,252,2014-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,pca_plus_two,,long_only,2.4254698453243947e-05,6.317227128702432e-05,0.12617215368031937,2.604537484100337,-8.022362724598443,0.9999999999999998,0.17155065944679063,1.036665541714283,False,False,-4.665736265647421e-05,0.1261851238202952,0.0005183327708571415,-5.077111480613404e-05,0.12620235044642278,0.001036665541714283,-5.8998619105453806e-05,0.12624956575709392,0.002073331083428566
