training_days,fold_id,date,method,gross_return
252,16,2019-08-09,structured_q0,-0.000563416876791078
252,16,2019-08-12,structured_q0,-0.0034735740076546427
252,16,2019-08-13,structured_q0,0.0026721749275521447
252,16,2019-08-14,structured_q0,-0.014547124502257178
252,16,2019-08-15,structured_q0,0.015881621590068316
252,16,2019-08-16,structured_q0,0.006245833935716463
252,16,2019-08-19,structured_q0,0.005865223632037455
252,16,2019-08-20,structured_q0,-0.0058278078793016766
252,16,2019-08-21,structured_q0,0.0043734445012135964
252,16,2019-08-22,structured_q0,0.0016564574030623655
252,16,2019-08-23,structured_q0,-0.014561930907616106
252,16,2019-08-26,structured_q0,0.0090745038377298
252,16,2019-08-27,structured_q0,-0.0028947579983498646
252,16,2019-08-28,structured_q0,0.0019854117446720565
252,16,2019-08-29,structured_q0,0.008582574631562794
252,16,2019-08-30,structured_q0,0.0024318128943913533
252,16,2019-09-03,structured_q0,0.012569030207512712
252,16,2019-09-04,structured_q0,0.004403986846342275
252,16,2019-09-05,structured_q0,-0.009112866435818715
252,16,2019-09-06,structured_q0,-0.0015138317806120878
252,16,2019-09-09,structured_q0,-0.009599963354287136
252,16,2019-09-10,structured_q0,-0.00624397963974904
252,16,2019-09-11,structured_q0,0.005768266623318269
252,16,2019-09-12,structured_q0,0.003715570796047274
252,16,2019-09-13,structured_q0,-0.0061673641119928055
252,16,2019-09-16,structured_q0,0.004278877417923514
252,16,2019-09-17,structured_q0,0.009300086468472234
252,16,2019-09-18,structured_q0,0.002507898225114914
252,16,2019-09-19,structured_q0,0.002191630096623038
252,16,2019-09-20,structured_q0,-0.00023155884910401202
252,16,2019-09-23,structured_q0,0.0009941129874896624
252,16,2019-09-24,structured_q0,0.004672636536616167
252,16,2019-09-25,structured_q0,5.17178228722959e-07
252,16,2019-09-26,structured_q0,0.004674346047346055
252,16,2019-09-27,structured_q0,-0.0058716240830198885
252,16,2019-09-30,structured_q0,0.001016209237862712
252,16,2019-10-01,structured_q0,-0.004910261282263635
252,16,2019-10-02,structured_q0,-0.011023643832124246
252,16,2019-10-03,structured_q0,0.004598598692949653
252,16,2019-10-04,structured_q0,0.013642390578844317
252,16,2019-10-07,structured_q0,-0.00495955395589697
252,16,2019-10-08,structured_q0,-0.009112177729255055
252,16,2019-10-09,structured_q0,0.004061529139460083
252,16,2019-10-10,structured_q0,0.0010345177644946225
252,16,2019-10-11,structured_q0,-0.00210212094597788
252,16,2019-04-12,residual_aware_qr,0.004837862692824771
252,16,2019-04-15,residual_aware_qr,0.0009327445504719025
252,16,2019-04-16,residual_aware_qr,-0.007587105038654627
252,16,2019-04-17,residual_aware_qr,-0.003026932581971878
252,16,2019-04-18,residual_aware_qr,-0.0006160588035505981
252,16,2019-04-22,residual_aware_qr,-0.0067225465890814245
252,16,2019-04-23,residual_aware_qr,0.007874804669686306
252,16,2019-04-24,residual_aware_qr,0.0028074419243070115
252,16,2019-04-25,residual_aware_qr,0.001984054747243462
252,16,2019-04-26,residual_aware_qr,0.005497756583238662
252,16,2019-04-29,residual_aware_qr,-0.003908158009963138
252,16,2019-04-30,residual_aware_qr,0.012160029931689305
252,16,2019-05-01,residual_aware_qr,-0.0099698165803463
252,16,2019-05-02,residual_aware_qr,-0.0013435842789735507
252,16,2019-05-03,residual_aware_qr,0.005679491940203585
252,16,2019-05-06,residual_aware_qr,-0.0007550813262042856
252,16,2019-05-07,residual_aware_qr,-0.00980728639425785
252,16,2019-05-08,residual_aware_qr,-0.004676287505170926
252,16,2019-05-09,residual_aware_qr,-0.0010195861850017445
252,16,2019-05-10,residual_aware_qr,0.012268297653751438
252,16,2019-05-13,residual_aware_qr,-0.00045043819819881397
252,16,2019-05-14,residual_aware_qr,-0.0008348116808685052
252,16,2019-05-15,residual_aware_qr,-0.0013895643453774762
252,16,2019-05-16,residual_aware_qr,0.0056071103180471826
252,16,2019-05-17,residual_aware_qr,0.0007845406708185315
252,16,2019-05-20,residual_aware_qr,-0.0007233505199977244
252,16,2019-05-21,residual_aware_qr,0.005448567739628462
252,16,2019-05-22,residual_aware_qr,0.00402110975428825
252,16,2019-05-23,residual_aware_qr,0.00018193832294708886
252,16,2019-05-24,residual_aware_qr,0.0010247985068885278
252,16,2019-05-28,residual_aware_qr,-0.01062195441253364
252,16,2019-05-29,residual_aware_qr,-0.0048580247064681425
252,16,2019-05-30,residual_aware_qr,0.0007478294700694297
252,16,2019-05-31,residual_aware_qr,0.0048087312769233
252,16,2019-06-04,residual_aware_qr,0.0036391365935808137
252,16,2019-06-05,residual_aware_qr,0.01740375646164025
252,16,2019-06-06,residual_aware_qr,0.003347991981421399
252,16,2019-06-07,residual_aware_qr,-0.0006442064142584458
252,16,2019-06-10,residual_aware_qr,-0.002583897700346803
252,16,2019-06-11,residual_aware_qr,-0.005376892756670285
252,16,2019-06-12,residual_aware_qr,0.0063866654905094
252,16,2019-06-13,residual_aware_qr,0.00089730453317082
252,16,2019-06-14,residual_aware_qr,0.005041154679432761
252,16,2019-06-17,residual_aware_qr,-0.002731574230576271
252,16,2019-06-18,residual_aware_qr,8.677414883291064e-05
252,16,2019-06-19,residual_aware_qr,0.0061488592366296035
252,16,2019-06-20,residual_aware_qr,0.004002817384438419
252,16,2019-06-21,residual_aware_qr,-0.001742903115100038
252,16,2019-06-24,residual_aware_qr,-0.0009031131963493848
252,16,2019-06-25,residual_aware_qr,-0.0050876684847137406
252,16,2019-06-26,residual_aware_qr,-0.018155566216007498
252,16,2019-06-27,residual_aware_qr,0.0015874933265228321
252,16,2019-06-28,residual_aware_qr,0.005756072140431045
252,16,2019-07-01,residual_aware_qr,0.0023477824279669658
252,16,2019-07-02,residual_aware_qr,0.008999034841179553
252,16,2019-07-03,residual_aware_qr,0.011880641572618401
252,16,2019-07-05,residual_aware_qr,-0.0005240716321950783
252,16,2019-07-08,residual_aware_qr,-1.4849148802818249e-05
252,16,2019-07-09,residual_aware_qr,0.001451171552526399
252,16,2019-07-10,residual_aware_qr,0.0028168177853694315
252,16,2019-07-11,residual_aware_qr,0.0007844904473913739
252,16,2019-07-12,residual_aware_qr,-0.0007398698991448561
252,16,2019-07-15,residual_aware_qr,0.001767914138321049
252,16,2019-07-16,residual_aware_qr,-0.0021712725497306604
252,16,2019-07-17,residual_aware_qr,-0.0018671684874795873
252,16,2019-07-18,residual_aware_qr,0.0031487323796117643
252,16,2019-07-19,residual_aware_qr,-0.008554390358571643
252,16,2019-07-22,residual_aware_qr,6.492836157149717e-05
252,16,2019-07-23,residual_aware_qr,0.003054503557798997
252,16,2019-07-24,residual_aware_qr,-0.0007185195016776278
252,16,2019-07-25,residual_aware_qr,-0.003168155003759626
252,16,2019-07-26,residual_aware_qr,0.003286361398790117
252,16,2019-07-29,residual_aware_qr,0.0016145102472392044
252,16,2019-07-30,residual_aware_qr,-0.0023869272859505693
252,16,2019-07-31,residual_aware_qr,-0.004617241373358713
252,16,2019-08-01,residual_aware_qr,0.003885993284564693
252,16,2019-08-02,residual_aware_qr,0.0002536993815408077
252,16,2019-08-05,residual_aware_qr,-0.01880936088599534
252,16,2019-08-06,residual_aware_qr,0.013647942401783485
252,16,2019-08-07,residual_aware_qr,0.0022113056334349527
252,16,2019-08-08,residual_aware_qr,0.01228639405651415
252,16,2019-08-09,residual_aware_qr,-0.0018050346106776001
252,16,2019-08-12,residual_aware_qr,-0.008956475268217986
252,16,2019-08-13,residual_aware_qr,0.003668863174332963
252,16,2019-08-14,residual_aware_qr,-0.01776590677431315
252,16,2019-08-15,residual_aware_qr,0.012134808750579878
252,16,2019-08-16,residual_aware_qr,0.007220932556619317
252,16,2019-08-19,residual_aware_qr,0.004972837917943521
252,16,2019-08-20,residual_aware_qr,-0.006402976620190219
252,16,2019-08-21,residual_aware_qr,0.0043561007860881806
252,16,2019-08-22,residual_aware_qr,0.0017807508742077674
252,16,2019-08-23,residual_aware_qr,-0.017144680055375408
252,16,2019-08-26,residual_aware_qr,0.008126936004090545
252,16,2019-08-27,residual_aware_qr,-0.0024040146230311513
252,16,2019-08-28,residual_aware_qr,0.0027242953568059423
252,16,2019-08-29,residual_aware_qr,0.00752529335594395
252,16,2019-08-30,residual_aware_qr,0.0038148613699404226
252,16,2019-09-03,residual_aware_qr,0.008068795790871252
252,16,2019-09-04,residual_aware_qr,0.006287764703396366
252,16,2019-09-05,residual_aware_qr,-0.0031326076563036155
252,16,2019-09-06,residual_aware_qr,-0.0006018324368916916
252,16,2019-09-09,residual_aware_qr,-0.0066380368935712915
252,16,2019-09-10,residual_aware_qr,-0.006062166124180309
252,16,2019-09-11,residual_aware_qr,0.004947885360705796
252,16,2019-09-12,residual_aware_qr,0.002693573291815736
252,16,2019-09-13,residual_aware_qr,-0.004319813898074877
252,16,2019-09-16,residual_aware_qr,0.0031263844351191966
252,16,2019-09-17,residual_aware_qr,0.009782056687761264
252,16,2019-09-18,residual_aware_qr,0.003126532476780898
252,16,2019-09-19,residual_aware_qr,0.0008098191502769962
252,16,2019-09-20,residual_aware_qr,-0.0017961204925460448
252,16,2019-09-23,residual_aware_qr,0.0019434897773947524
252,16,2019-09-24,residual_aware_qr,0.0003175226029958718
252,16,2019-09-25,residual_aware_qr,-0.0006882519173159211
252,16,2019-09-26,residual_aware_qr,0.0026596320526832353
252,16,2019-09-27,residual_aware_qr,-0.005229180427391914
252,16,2019-09-30,residual_aware_qr,0.0008904401757086982
252,16,2019-10-01,residual_aware_qr,-0.005343363064958166
252,16,2019-10-02,residual_aware_qr,-0.012988135268958607
252,16,2019-10-03,residual_aware_qr,0.0044650611451325425
252,16,2019-10-04,residual_aware_qr,0.013989117639402929
252,16,2019-10-07,residual_aware_qr,-0.005413540241438137
252,16,2019-10-08,residual_aware_qr,-0.010261247527843454
252,16,2019-10-09,residual_aware_qr,0.00519479938871887
252,16,2019-10-10,residual_aware_qr,0.002941419962878504
252,16,2019-10-11,residual_aware_qr,-0.00039950700490536275
252,17,2019-10-14,equal_weight,-0.002920802174949505
252,17,2019-10-15,equal_weight,0.008640749801369309
252,17,2019-10-16,equal_weight,-0.0011749669597055678
252,17,2019-10-17,equal_weight,0.006095471692449081
252,17,2019-10-18,equal_weight,-0.0013902407600160649
252,17,2019-10-21,equal_weight,0.0047328384519026824
252,17,2019-10-22,equal_weight,0.0003252383296241432
252,17,2019-10-23,equal_weight,0.0029550552132324077
252,17,2019-10-24,equal_weight,0.0012972891766226925
252,17,2019-10-25,equal_weight,0.0018431459705204804
252,17,2019-10-28,equal_weight,0.004161249293807656
252,17,2019-10-29,equal_weight,0.001668394018375573
252,17,2019-10-30,equal_weight,-0.0011085649575797586
252,17,2019-10-31,equal_weight,-0.005519018884071211
252,17,2019-11-01,equal_weight,0.011104954337046228
252,17,2019-11-04,equal_weight,0.004331725971929465
252,17,2019-11-05,equal_weight,-8.08255480670912e-05
252,17,2019-11-06,equal_weight,0.0006276794249579802
252,17,2019-11-07,equal_weight,0.003241953403858145
252,17,2019-11-08,equal_weight,0.0034427939084329734
252,17,2019-11-11,equal_weight,-0.0013807203417757392
252,17,2019-11-12,equal_weight,-0.00013209859529445965
252,17,2019-11-13,equal_weight,0.0006594686342438913
252,17,2019-11-14,equal_weight,0.001997668839853468
252,17,2019-11-15,equal_weight,0.007240584383212082
252,17,2019-11-18,equal_weight,-0.0005247625009012916
252,17,2019-11-19,equal_weight,-0.0010352745429170254
252,17,2019-11-20,equal_weight,-0.004994310845603756
252,17,2019-11-21,equal_weight,-0.0035091202202132714
252,17,2019-11-22,equal_weight,0.0038196046970911546
252,17,2019-11-25,equal_weight,0.009521671603098997
252,17,2019-11-26,equal_weight,0.0015964472823869033
252,17,2019-11-27,equal_weight,0.0029887434442179505
252,17,2019-11-29,equal_weight,-0.006013403294512263
252,17,2019-12-02,equal_weight,-0.009552350466896927
252,17,2019-12-03,equal_weight,-0.008972347458721629
252,17,2019-12-04,equal_weight,0.006432194244204982
252,17,2019-12-05,equal_weight,0.0015057484480736334
252,17,2019-12-06,equal_weight,0.008635688631201567
252,17,2019-12-09,equal_weight,-0.0019051673941423753
252,17,2019-12-10,equal_weight,-0.0007929520159594264
252,17,2019-12-11,equal_weight,0.00020196319525155453
252,17,2019-12-12,equal_weight,0.010116526351504567
252,17,2019-12-13,equal_weight,-0.002807144438367337
252,17,2019-12-16,equal_weight,0.006724139908695255
252,17,2019-12-17,equal_weight,0.000804769893902995
252,17,2019-12-18,equal_weight,0.0012440928637738446
252,17,2019-12-19,equal_weight,0.00471111429759715
252,17,2019-12-20,equal_weight,0.006920101712208788
252,17,2019-12-23,equal_weight,0.00044807836211001686
252,17,2019-12-24,equal_weight,0.000729408362035247
252,17,2019-12-26,equal_weight,0.0020872689566336514
252,17,2019-12-27,equal_weight,-0.000262710841380322
252,17,2019-12-30,equal_weight,-0.0038423505382920073
252,17,2019-12-31,equal_weight,0.0031808453178417346
252,17,2020-01-02,equal_weight,0.002087498219864908
252,17,2020-01-03,equal_weight,-0.005421873028116417
252,17,2020-01-06,equal_weight,-0.0003571734919177787
252,17,2020-01-07,equal_weight,-0.001116321465542289
252,17,2020-01-08,equal_weight,0.0020065038922276305
252,17,2020-01-09,equal_weight,0.004353247224758101
252,17,2020-01-10,equal_weight,-0.0027968325087415775
252,17,2020-01-13,equal_weight,0.006836038506441738
252,17,2020-01-14,equal_weight,0.0016627503068769218
252,17,2020-01-15,equal_weight,0.0021228684493095405
252,17,2020-01-16,equal_weight,0.00861886363310253
252,17,2020-01-17,equal_weight,0.0010435018720428202
252,17,2020-01-21,equal_weight,-0.004265029439612572
252,17,2020-01-22,equal_weight,0.0010177724682129598
252,17,2020-01-23,equal_weight,0.0012334117919212586
252,17,2020-01-24,equal_weight,-0.01007270611510559
252,17,2020-01-27,equal_weight,-0.014409610110321741
252,17,2020-01-28,equal_weight,0.008653854450924479
252,17,2020-01-29,equal_weight,-0.003030765714591251
252,17,2020-01-30,equal_weight,0.002469166853042883
252,17,2020-01-31,equal_weight,-0.01715564793437756
252,17,2020-02-03,equal_weight,0.005337033728423929
252,17,2020-02-04,equal_weight,0.014523132549890953
252,17,2020-02-05,equal_weight,0.01749654656679234
252,17,2020-02-06,equal_weight,-0.0006034306387603888
252,17,2020-02-07,equal_weight,-0.009544750498786468
252,17,2020-02-10,equal_weight,0.005336694479566287
252,17,2020-02-11,equal_weight,0.00885362736826149
252,17,2020-02-12,equal_weight,0.00782504368212192
252,17,2020-02-13,equal_weight,-0.0009524643313094001
252,17,2020-02-14,equal_weight,-0.0010290270145981825
252,17,2020-02-18,equal_weight,-0.0016019351397380675
252,17,2020-02-19,equal_weight,0.004033719661812582
252,17,2020-02-20,equal_weight,-0.0013372518339983045
252,17,2020-02-21,equal_weight,-0.008643675860414625
252,17,2020-02-24,equal_weight,-0.03162081482089054
252,17,2020-02-25,equal_weight,-0.03255533204472457
252,17,2020-02-26,equal_weight,-0.00917301912413894
252,17,2020-02-27,equal_weight,-0.03993155538123461
252,17,2020-02-28,equal_weight,-0.014926275610877298
252,17,2020-03-02,equal_weight,0.03936464917232861
252,17,2020-03-03,equal_weight,-0.023832959057740345
252,17,2020-03-04,equal_weight,0.03858270129382497
252,17,2020-03-05,equal_weight,-0.035819212901043604
252,17,2020-03-06,equal_weight,-0.017447469038973738
252,17,2020-03-09,equal_weight,-0.08203215517845339
252,17,2020-03-10,equal_weight,0.0429110401331682
252,17,2020-03-11,equal_weight,-0.05565502156871405
252,17,2020-03-12,equal_weight,-0.10082376097005705
252,17,2020-03-13,equal_weight,0.08492995057120845
252,17,2020-03-16,equal_weight,-0.12709784329017149
252,17,2020-03-17,equal_weight,0.0554428332734758
252,17,2020-03-18,equal_weight,-0.08165026656169823
252,17,2020-03-19,equal_weight,0.02051861913960294
252,17,2020-03-20,equal_weight,-0.04096422976767325
252,17,2020-03-23,equal_weight,-0.035391736474916696
252,17,2020-03-24,equal_weight,0.10895867117794508
252,17,2020-03-25,equal_weight,0.029963150840393082
252,17,2020-03-26,equal_weight,0.06130464680655462
252,17,2020-03-27,equal_weight,-0.0336660693660561
252,17,2020-03-30,equal_weight,0.023017883261175008
252,17,2020-03-31,equal_weight,-0.016786442582410077
252,17,2020-04-01,equal_weight,-0.055399683263995476
252,17,2020-04-02,equal_weight,0.008818108504638494
252,17,2020-04-03,equal_weight,-0.01370818811278113
252,17,2020-04-06,equal_weight,0.08303955574869432
252,17,2020-04-07,equal_weight,0.012422256265970643
252,17,2020-04-08,equal_weight,0.045325979447774646
252,17,2020-04-09,equal_weight,0.028723799951886144
252,17,2020-04-13,equal_weight,-0.024495803568343525
252,17,2020-04-14,equal_weight,0.023287736979126502
252,17,2019-10-14,sample_covariance,-0.0034585659730132215
252,17,2019-10-15,sample_covariance,0.0036956339080758105
252,17,2019-10-16,sample_covariance,0.0013361145374389716
252,17,2019-10-17,sample_covariance,0.004901284173803282
252,17,2019-10-18,sample_covariance,0.004588896280633314
252,17,2019-10-21,sample_covariance,-0.003132856090285757
252,17,2019-10-22,sample_covariance,-0.0021628540728038893
252,17,2019-10-23,sample_covariance,0.0008627746936583371
252,17,2019-10-24,sample_covariance,0.007555401559940672
252,17,2019-10-25,sample_covariance,-0.011224472935414344
252,17,2019-10-28,sample_covariance,-0.005286492148488329
252,17,2019-10-29,sample_covariance,-0.002591897950885423
252,17,2019-10-30,sample_covariance,0.004015359963555265
252,17,2019-10-31,sample_covariance,-0.004434102102474887
252,17,2019-11-01,sample_covariance,0.00017554523795264843
252,17,2019-11-04,sample_covariance,-0.0028267308908319377
252,17,2019-11-05,sample_covariance,-0.007782965475175472
252,17,2019-11-06,sample_covariance,0.0011330909010702499
252,17,2019-11-07,sample_covariance,-0.007446044044950869
252,17,2019-11-08,sample_covariance,-0.005762667378113446
252,17,2019-11-11,sample_covariance,-0.002927514121049351
252,17,2019-11-12,sample_covariance,-0.005912799294763223
252,17,2019-11-13,sample_covariance,0.004657281716912974
252,17,2019-11-14,sample_covariance,0.002294035719088719
252,17,2019-11-15,sample_covariance,0.010884220327212648
252,17,2019-11-18,sample_covariance,-0.00209418937529924
252,17,2019-11-19,sample_covariance,0.0020337393603731026
252,17,2019-11-20,sample_covariance,0.003007761716230633
252,17,2019-11-21,sample_covariance,-0.005153552734760218
252,17,2019-11-22,sample_covariance,0.00202471593477423
252,17,2019-11-25,sample_covariance,0.002934991366018277
252,17,2019-11-26,sample_covariance,-0.006730294419357524
252,17,2019-11-27,sample_covariance,0.0003620927846165821
252,17,2019-11-29,sample_covariance,-0.004008531555947992
252,17,2019-12-02,sample_covariance,-0.006179954914742938
252,17,2019-12-03,sample_covariance,-0.007019762639576706
252,17,2019-12-04,sample_covariance,0.009399566977812364
252,17,2019-12-05,sample_covariance,0.004999098144600353
252,17,2019-12-06,sample_covariance,0.004808886660284897
252,17,2019-12-09,sample_covariance,-0.004307061625212505
252,17,2019-12-10,sample_covariance,-0.0025015403289878656
252,17,2019-12-11,sample_covariance,0.0047043004027068624
252,17,2019-12-12,sample_covariance,-0.001140028981878862
252,17,2019-12-13,sample_covariance,0.0038500296906179583
252,17,2019-12-16,sample_covariance,0.008258824729565722
252,17,2019-12-17,sample_covariance,0.002515410816716533
252,17,2019-12-18,sample_covariance,0.001483785226102764
252,17,2019-12-19,sample_covariance,0.006468711532347931
252,17,2019-12-20,sample_covariance,0.005186106876113836
252,17,2019-12-23,sample_covariance,-0.008465137542382987
252,17,2019-12-24,sample_covariance,-0.00024809882357156276
