fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
14,252,2017-04-07T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,nonlinear_shrinkage_qis,,unconstrained,1.3961155294984714e-05,2.1106682728116548e-05,0.07293067974100728,1.5118149094508484,-9.66741679708302,2.882670971570816,0.08105387425143873,2.6521007847878977,False,False,0.0010521501787403157,0.07317111155166992,0.0013260503923939488,0.0010416259692768717,0.07345864634269508,0.0026521007847878975,0.0010205775503499836,0.07417274399540319,0.005304201569575795
14,252,2017-04-07T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_matched,,unconstrained,7.82108779782815e-06,4.981339438323199e-05,0.11204006151629185,6.369113308901193,-5.3895735995984015,2.2608525050032986,0.08739491082110053,1.9750951308552978,False,False,0.0012463816837992134,0.11234864528220317,0.0009875475654276488,0.0012385440047085177,0.11267369617481313,0.0019750951308552976,0.0012228686465271265,0.11337262561093592,0.003950190261710595
14,252,2017-04-07T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_plus_two,,unconstrained,8.539462324578512e-06,5.0771979687618294e-05,0.11311294745200397,5.945571015810328,-5.725241495986737,2.410954987241645,0.08934346203971712,2.6171798612687747,False,False,0.0012740382801110792,0.11353019286475882,0.0013085899306343872,0.0012636526457409647,0.11397596296134152,0.0026171798612687745,0.0012428813770007363,0.11495172859228911,0.005234359722537549
14,252,2017-04-07T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,poet_soft_c0_5,,unconstrained,1.3357205675643542e-05,2.354378109297915e-05,0.07702618279150762,1.7626277280367493,-9.460826839709899,2.6392368913111257,0.08732604389059097,2.4039472153353416,False,False,0.0012521472547519358,0.07727396320880664,0.0012019736076676708,0.001242607781675208,0.07755821624286735,0.0024039472153353416,0.0012235288355217531,0.07823449895651197,0.004807894430670683
14,252,2017-04-07T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,structured_q0,,unconstrained,6.1019238054351384e-06,4.9206144192399506e-05,0.11135505528032698,8.064037795517923,-3.9428686630480687,1.8416939119619284,0.07676534900387633,1.2692207298619884,False,False,0.0008002490201997258,0.11152017102089552,0.0006346103649309942,0.0007952124300018609,0.11169225431441523,0.0012692207298619885,0.0007851392496061308,0.11205719386202642,0.002538441459723977
14,252,2017-04-07T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,residual_aware_qr,0.9,unconstrained,1.0503427718136975e-05,2.4328241605368194e-05,0.07829889452957037,2.316219262723062,-9.14758964200435,4.141043979197752,0.10770107552023951,3.661624240040381,False,False,0.0011521672952499917,0.07854856936251069,0.0018308121200201906,0.0011376370403291965,0.0788824828800208,0.0036616242400403813,0.001108576530487606,0.0797985293998691,0.0073232484800807626
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,equal_weight,,unconstrained,5.307412591333344e-05,0.00013775305051933593,0.18631631364663873,2.595484111114286,-7.2483369082924956,1.0000000000000002,0.006666666666666667,0.12680949690301271,False,False,0.000338835214123581,0.18633612155782203,6.340474845150636e-05,0.00033833200183428327,0.1863559705085906,0.0001268094969030127,0.00033732557725568805,0.18639579147641386,0.0002536189938060254
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,sample_covariance,,unconstrained,6.901917943510342e-06,9.414163510305452e-05,0.15402497215052416,13.639923840527974,1.7562126183699895,6.9902164141376595,0.19231971731560674,6.524533476473076,False,False,0.0005015392332150819,0.15520163553612787,0.0032622667382365376,0.0004756482273560617,0.15650550417571268,0.006524533476473075,0.0004238662156380214,0.15948207352853416,0.01304906695294615
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ridge_10pct,,unconstrained,1.2707213300796768e-05,6.0773724059080436e-05,0.12375370080481743,4.782616189756554,-6.490724559540053,3.6651610681494535,0.08284964824100094,2.049660624385546,False,False,0.00037270615559128095,0.12410449471870535,0.001024830312192773,0.0003645725816849891,0.12447117684250122,0.002049660624385546,0.0003483054338724054,0.12525164150990914,0.004099321248771092
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ledoit_wolf,,unconstrained,1.2883447103419267e-05,6.059654739465776e-05,0.12357317647229821,4.703442091874265,-6.556125148967876,3.5728874862597024,0.08165465771020392,1.9954262603254844,False,False,0.0003716674324370161,0.12391326087831332,0.0009977131301627422,0.00036374907426112125,0.12426843615939047,0.0019954262603254845,0.00034791235790933176,0.1250235394291365,0.003990852520650969
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,oas_shrinkage,,unconstrained,1.2053420386628048e-05,6.145333425093576e-05,0.12444372314920432,5.09841458106875,-6.227747507723811,3.910706354015847,0.0857651960489138,2.3415741126931806,False,False,0.00037573061264665423,0.12484950790128926,0.0011707870563465903,0.0003664386518819989,0.12527586353515033,0.0023415741126931807,0.00034785473035268787,0.1261894433580731,0.004683148225386361
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,nonlinear_shrinkage_qis,,unconstrained,1.4783499167345705e-05,6.019134523544402e-05,0.12315932363947073,4.071522212305237,-7.050476708001169,3.0677204835561955,0.07063034431383292,1.7154197238979159,False,False,0.0004078153110686902,0.12345026330117732,0.0008577098619489579,0.00040100808994211117,0.12375240879981794,0.0017154197238979157,0.00038739364768895307,0.12438998764972677,0.0034308394477958314
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_matched,,unconstrained,8.179261949320966e-06,7.592458677018293e-05,0.1383220729532568,9.282571855579965,-2.431336782084667,2.23402712720369,0.06658064055350577,1.3319092770830512,False,False,0.0007046602936937427,0.13843006602040006,0.0006659546385415256,0.0006993749394196035,0.13854437726974309,0.0013319092770830512,0.0006888042308713253,0.13879189100709458,0.0026638185541661024
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_plus_two,,unconstrained,1.1850399885650866e-05,6.776026433421489e-05,0.13067358804372883,5.717972810036803,-5.625176135291157,2.57217028192458,0.07321128411663595,1.436785045685082,False,False,0.000289795512333589,0.13088203306438348,0.000718392522842541,0.0002840939843745212,0.13109802018786587,0.001436785045685082,0.00027269092845638574,0.13155247085176333,0.002873570091370164
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,poet_soft_c0_5,,unconstrained,1.460381947869185e-05,5.39495771797992e-05,0.11659885698114454,3.694210083774042,-7.440017371559803,2.8043965563150524,0.09224978777562348,1.5562518295645014,False,False,0.00046299416584577054,0.11682766123668593,0.0007781259147822507,0.0004568185633474987,0.11706636293365966,0.0015562518295645013,0.00044446735835095507,0.11757321502259489,0.0031125036591290027
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,structured_q0,,unconstrained,6.813368701180418e-06,7.472063113153479e-05,0.13722098616883194,10.96676760184568,-0.9298562884890735,1.8096160697234112,0.06725020404764821,0.6128542424904924,False,False,0.0005300131242179947,0.13726241183872145,0.00030642712124524617,0.0005275811629382707,0.13730519273771602,0.0006128542424904923,0.0005227172403788222,0.13739481511915236,0.0012257084849809847
15,252,2017-10-10T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,residual_aware_qr,0.5,unconstrained,1.3956046761084054e-05,5.4671733158845475e-05,0.11737664484908852,3.917422612203886,-7.262175071833559,2.5814411499748955,0.07791892008586905,2.5136606831667514,False,False,0.00028726637469462233,0.11776573068517329,0.0012568303415833757,0.0002772915307138018,0.11818027069535157,0.0025136606831667515,0.000257341842752161,0.11908463363232251,0.005027321366333503
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,equal_weight,,unconstrained,8.239210731150908e-05,8.384056268786222e-05,0.14535412549130236,1.0175800258497674,-8.386440884841264,1.0000000000000002,0.006666666666666667,0.12274177400052813,False,False,0.00013300942276844215,0.14534861195980492,6.137088700026407e-05,0.00013252235223669398,0.14534315004665924,0.00012274177400052814,0.00013154821117319774,0.14533238109864732,0.00024548354800105627
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,sample_covariance,,unconstrained,1.0448953100133361e-05,8.647271483685194e-05,0.14761817008378977,8.275730018900006,-3.1932787474774003,6.177541109745733,0.1656474072940788,8.081380073958538,False,False,0.0010801054616756027,0.1469703385683365,0.004040690036979269,0.0010480364931281484,0.14654264022050376,0.008081380073958538,0.0009838985560332396,0.14635436953608325,0.016162760147917076
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,ridge_10pct,,unconstrained,1.6397664864380486e-05,5.150022682438844e-05,0.11392127615044473,3.1407049266056672,-7.877666692984611,3.4167635706885946,0.11377838497287714,3.328877064459123,False,False,0.0009098341226903648,0.11363804043274774,0.0016644385322295613,0.0008966242930694954,0.11340296614089958,0.0033288770644591226,0.0008702046338277562,0.11307844175351583,0.006657754128918245
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,ledoit_wolf,,unconstrained,1.541330077505061e-05,5.408477113953289e-05,0.11674485996035239,3.5089674774321855,-7.5713122571836395,3.6862442529364334,0.12132973117506521,3.4459105304599578,False,False,0.0009374544497131411,0.11644460616279355,0.0017229552652299788,0.0009237802015763952,0.11619468396203773,0.0034459105304599576,0.0008964317053029035,0.11584707174740805,0.006891821060919915
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,oas_shrinkage,,unconstrained,1.4280289457304712e-05,5.7928214323920365e-05,0.12082181098472218,4.056515415679385,-7.100114915459509,4.064052166656317,0.13008214002368407,3.9310056234602646,False,False,0.0009650632298446861,0.12047463999898328,0.0019655028117301324,0.0009494640011801612,0.12019076737151237,0.003931005623460265,0.0009182655438511114,0.11981461652872226,0.00786201124692053
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,nonlinear_shrinkage_qis,,unconstrained,1.8664219003877228e-05,4.763517967670608e-05,0.10956306530272841,2.552219284761422,-8.33668300452571,2.848233849186645,0.09260400330393201,2.8054756575034347,False,False,0.0008536258293269664,0.10933874249742676,0.0014027378287517172,0.0008424929894162384,0.10915001895085544,0.0028054756575034345,0.0008202273095947826,0.10888007517481628,0.005610951315006869
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,pca_matched,,unconstrained,9.009115452686322e-06,9.48871627059891e-05,0.15463364770291507,10.532350618028302,-1.0849230470877878,2.2070273684267527,0.07313980128433456,1.3688394396863706,False,False,0.0011426969240817166,0.15465125905843938,0.0006844197198431853,0.0011372650215432788,0.15467492549286527,0.0013688394396863706,0.0011264012164664025,0.15474041177463682,0.002737678879372741
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,pca_plus_two,,unconstrained,1.5322081120207617e-05,4.924848927498366e-05,0.11140295910475576,3.214216716946629,-7.8719988425754845,2.671333539586975,0.09274987170931819,2.3746441524240054,False,False,0.0008202719356131199,0.11123524266449848,0.0011873220762120028,0.0008108487445320723,0.11109265528744233,0.0023746441524240057,0.0007920023623699769,0.11088323840750532,0.004749288304848011
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,poet_soft_c0_5,,unconstrained,1.6701421292618794e-05,5.8835828256819976e-05,0.12176464478952269,3.5228036719738647,-7.4772130628466815,2.8069215612418366,0.08464732242072928,2.317892546461214,False,False,0.0009519055025022212,0.12166563510614377,0.001158946273230607,0.0009427075162067402,0.12158864024529985,0.002317892546461214,0.0009243115436157782,0.12150085043369462,0.004635785092922428
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,structured_q0,,unconstrained,6.371843504598958e-06,4.986828600280054e-05,0.11210177551094244,7.826351348209899,-4.137270377863953,1.6978457490515249,0.06063671129942423,0.8393696758770675,False,False,0.0007150555992053952,0.11207364948230872,0.00041968483793853375,0.0007117247671582641,0.11204866034591329,0.0008393696758770675,0.0007050631030640016,0.11200810088441404,0.001678739351754135
16,252,2018-04-12T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,residual_aware_qr,0.25,unconstrained,1.3813393296517452e-05,4.112538980792925e-05,0.10180175947201586,2.977211241664822,-8.212660666061655,1.9004064419121447,0.06950155917672704,1.8446970759856662,False,False,0.0007076940073146768,0.10169466314338318,0.000922348537992833,0.0007003737808226701,0.10160420118969656,0.001844697075985666,0.0006857333278386569,0.10147335017827634,0.003689394151971332
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,equal_weight,,unconstrained,0.00011036601999079542,0.0008262767989007596,0.4563132184399126,7.486695623976216,-1.6250126374605554,1.0000000000000002,0.006666666666666667,0.12521782396242814,False,False,-0.0005169884825836784,0.4563138920795901,6.260891198121408e-05,-0.0005174853787105134,0.45631458289885896,0.00012521782396242816,-0.0005184791709641835,0.45631601607585687,0.0002504356479248563
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,sample_covariance,,unconstrained,1.23009011999327e-05,0.000480419593906336,0.3479450210369401,39.055642029623364,27.749803999640683,7.461452365431741,0.35903523489924216,7.8928553971921565,False,False,-0.0020966730113276943,0.3482320917249373,0.003946427698596078,-0.002127993866078457,0.34860828865099375,0.007892855397192157,-0.002190635575579982,0.34962684226648905,0.015785710794384313
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,ridge_10pct,,unconstrained,2.1345889629761747e-05,0.0004823980497498554,0.3486607355825482,22.599107280928994,11.844455920908214,3.570249296787384,0.12064358459066254,2.6608948729441853,False,False,-0.0017675931774469517,0.3487109927867952,0.0013304474364720926,-0.0017781522840856195,0.3487713933298801,0.0026608948729441853,-0.0017992704973629542,0.3489226024774947,0.0053217897458883705
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,ledoit_wolf,,unconstrained,1.851811742501238e-05,0.00045813629565594574,0.339779850057796,24.73989580804483,13.843134823214529,4.331000048100156,0.14893782125323507,3.4120073500077006,False,False,-0.001832356865571643,0.3398582094089115,0.0017060036750038503,-0.0018458965772780226,0.33995367374705815,0.0034120073500077007,-0.0018729760006907824,0.3401958572051844,0.006824014700015401
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,oas_shrinkage,,unconstrained,1.743403814695592e-05,0.00045089865095167676,0.3370852415040186,25.863121736395087,14.906035689096036,4.711627449744382,0.16924184319967203,3.8814374024122866,False,False,-0.0018560437932721235,0.337182004213488,0.0019407187012061434,-0.0018714463226467753,0.3373010724076275,0.003881437402412287,-0.0019022513813960794,0.33760602642737875,0.007762874804824574
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,nonlinear_shrinkage_qis,,unconstrained,2.383886067343292e-05,0.0005067334060655814,0.3573469159353786,21.256611757050432,10.612418249597383,3.1258628088310623,0.11285891357640697,2.258682710359925,False,False,-0.0017691025742780605,0.35738440791674075,0.0011293413551799623,-0.0017780656009064727,0.35742903262474124,0.0022586827103599247,-0.001795991654163298,0.3575396691109036,0.004517365420719849
17,252,2018-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_matched,,unconstrained,9.648074408866877e-06,0.0007925187832686528,0.4468945439180261,82.14268979313673,70.59393758748936,2.347726744798604,0.0811599367650823,1.9955706892131844,False,False,-0.001786067749167329,0.4469161577152155,0.0009977853446065921,-0.0017939866804737305,0.4469422255421138,0.0019955706892131842,-0.0018098245430865337,0.44700772003498723,0.0039911413784263685
