training_days,fold_id,date,method,gross_return
252,22,2022-09-23,ledoit_wolf,-0.015270129014153038
252,22,2022-09-26,ledoit_wolf,-0.015528392629073462
252,22,2022-09-27,ledoit_wolf,0.0013850887731260456
252,22,2022-09-28,ledoit_wolf,0.03632562269830084
252,22,2022-09-29,ledoit_wolf,-0.02480420223569967
252,22,2022-09-30,ledoit_wolf,-0.01231581495192077
252,22,2022-10-03,ledoit_wolf,0.014407407735306792
252,22,2022-10-04,ledoit_wolf,0.021805204648879483
252,22,2022-10-05,ledoit_wolf,-0.008524752799063985
252,22,2022-10-06,ledoit_wolf,-0.004949324385915966
252,22,2022-10-07,ledoit_wolf,-0.016568253015820586
252,22,2022-10-10,ledoit_wolf,0.004364039494032467
252,22,2022-10-11,ledoit_wolf,0.0032198941927151985
252,22,2022-10-12,ledoit_wolf,-0.004361757276187988
252,22,2022-10-13,ledoit_wolf,0.027413914747436183
252,22,2022-10-14,ledoit_wolf,-0.008916751393143778
252,22,2022-10-17,ledoit_wolf,0.011505801960793476
252,22,2022-10-18,ledoit_wolf,0.013052842431035223
252,22,2022-10-19,ledoit_wolf,-0.005300130141162955
252,22,2022-10-20,ledoit_wolf,-0.004532168385015014
252,22,2022-10-21,ledoit_wolf,0.024726094479687002
252,22,2022-10-24,ledoit_wolf,0.00957270859444544
252,22,2022-10-25,ledoit_wolf,0.018351904044346057
252,22,2022-10-26,ledoit_wolf,-0.012857234779702294
252,22,2022-10-27,ledoit_wolf,0.01893630933441583
252,22,2022-10-28,ledoit_wolf,0.014744901206755395
252,22,2022-10-31,ledoit_wolf,-0.0009195987393364306
252,22,2022-11-01,ledoit_wolf,0.009473848959314224
252,22,2022-11-02,ledoit_wolf,-0.024460212701061787
252,22,2022-11-03,ledoit_wolf,-0.0012525644425966842
252,22,2022-11-07,ledoit_wolf,-0.011294383548580015
252,22,2022-11-08,ledoit_wolf,0.004838657127820264
252,22,2022-11-09,ledoit_wolf,-0.001397680101549307
252,22,2022-11-10,ledoit_wolf,-0.0003242522742043664
252,22,2022-11-14,ledoit_wolf,0.005159466772729509
252,22,2022-11-15,ledoit_wolf,0.010085003302170435
252,22,2022-11-16,ledoit_wolf,0.013671876348896094
252,22,2022-11-17,ledoit_wolf,0.005099051016468525
252,22,2022-11-18,ledoit_wolf,0.0023910878146618996
252,22,2022-11-21,ledoit_wolf,0.024889897604423727
252,22,2022-11-22,ledoit_wolf,0.012411114985340982
252,22,2022-11-23,ledoit_wolf,0.005719011607550325
252,22,2022-11-25,ledoit_wolf,0.0023034709907239536
252,22,2022-11-28,ledoit_wolf,-0.008259362626488199
252,22,2022-11-29,ledoit_wolf,-0.0030767945210913193
252,22,2022-11-30,ledoit_wolf,0.026688446810911273
252,22,2022-12-01,ledoit_wolf,-0.005352500037203075
252,22,2022-12-02,ledoit_wolf,0.00708965579296221
252,22,2022-12-05,ledoit_wolf,-0.01007063268354542
252,22,2022-12-06,ledoit_wolf,-0.008526982573875894
252,22,2022-12-07,ledoit_wolf,0.0036471198826381365
252,22,2022-12-08,ledoit_wolf,0.004696168080230382
252,22,2022-12-09,ledoit_wolf,-0.006715353992347019
252,22,2022-12-12,ledoit_wolf,0.009222330892919904
252,22,2022-12-13,ledoit_wolf,-0.013546273287957638
252,22,2022-12-14,ledoit_wolf,-0.014475450675407325
252,22,2022-12-15,ledoit_wolf,-0.013030349202290854
252,22,2022-12-16,ledoit_wolf,-0.00135819875552718
252,22,2022-12-19,ledoit_wolf,0.0013093307601938344
252,22,2022-12-20,ledoit_wolf,-0.0014985811669121626
252,22,2022-12-21,ledoit_wolf,0.008711285506908528
252,22,2022-12-22,ledoit_wolf,-0.009387342566182384
252,22,2022-06-22,oas_shrinkage,0.0027264937880367127
252,22,2022-06-23,oas_shrinkage,-0.00462678540061952
252,22,2022-06-24,oas_shrinkage,0.011234021011529531
252,22,2022-06-27,oas_shrinkage,0.011093585456144629
252,22,2022-06-28,oas_shrinkage,-0.0024728031813395722
252,22,2022-06-29,oas_shrinkage,0.007600902465457295
252,22,2022-06-30,oas_shrinkage,-0.004240479406502216
252,22,2022-07-01,oas_shrinkage,0.007760213470655319
252,22,2022-07-05,oas_shrinkage,-0.006659080782224783
252,22,2022-07-06,oas_shrinkage,-0.0009630812489704382
252,22,2022-07-07,oas_shrinkage,0.003609709500095982
252,22,2022-07-08,oas_shrinkage,-0.006095797928351884
252,22,2022-07-11,oas_shrinkage,0.0007348979589171127
252,22,2022-07-12,oas_shrinkage,-0.012607425213821454
252,22,2022-07-13,oas_shrinkage,0.0010986983736883255
252,22,2022-07-14,oas_shrinkage,-0.015949484322383804
252,22,2022-07-15,oas_shrinkage,0.018464611516366972
252,22,2022-07-18,oas_shrinkage,-0.00925507160872064
252,22,2022-07-19,oas_shrinkage,0.014250188696368713
252,22,2022-07-20,oas_shrinkage,-0.006804906957808873
252,22,2022-07-21,oas_shrinkage,0.014198218358548634
252,22,2022-07-22,oas_shrinkage,-0.005334410229682524
252,22,2022-07-25,oas_shrinkage,0.006245652748143877
252,22,2022-07-26,oas_shrinkage,-0.00016486484351949332
252,22,2022-07-27,oas_shrinkage,-0.012143010184833998
252,22,2022-07-28,oas_shrinkage,0.007521083053349512
252,22,2022-07-29,oas_shrinkage,0.014360779509417323
252,22,2022-08-02,oas_shrinkage,0.0029222529995900615
252,22,2022-08-03,oas_shrinkage,0.007577589322985176
252,22,2022-08-04,oas_shrinkage,-0.005285708044584438
252,22,2022-08-05,oas_shrinkage,0.00581502244616915
252,22,2022-08-08,oas_shrinkage,0.004054334516646736
252,22,2022-08-09,oas_shrinkage,-0.0016972458168189911
252,22,2022-08-10,oas_shrinkage,0.01334477143737758
252,22,2022-08-11,oas_shrinkage,-0.0023675373734450833
252,22,2022-08-12,oas_shrinkage,0.016126338555624457
252,22,2022-08-15,oas_shrinkage,0.00636858529572198
252,22,2022-08-16,oas_shrinkage,0.00935939348110156
252,22,2022-08-17,oas_shrinkage,0.003288901392614601
252,22,2022-08-18,oas_shrinkage,-0.0065500151721621285
252,22,2022-08-19,oas_shrinkage,-0.0026275719209095053
252,22,2022-08-22,oas_shrinkage,-0.008108563288487065
252,22,2022-08-23,oas_shrinkage,-0.006919058337578297
252,22,2022-08-24,oas_shrinkage,0.011143162450314926
252,22,2022-08-25,oas_shrinkage,0.008233707223488151
252,22,2022-08-26,oas_shrinkage,-0.012601474078612125
252,22,2022-08-29,oas_shrinkage,-0.0002966698989797607
252,22,2022-08-30,oas_shrinkage,-0.01660398477515483
252,22,2022-08-31,oas_shrinkage,-0.007782745296121912
252,22,2022-09-01,oas_shrinkage,0.0026837399799638077
252,22,2022-09-02,oas_shrinkage,0.004602402821841139
252,22,2022-09-06,oas_shrinkage,-0.003910621512361348
252,22,2022-09-07,oas_shrinkage,0.012142475610807207
252,22,2022-09-08,oas_shrinkage,-0.004249517078037713
252,22,2022-09-09,oas_shrinkage,-0.0008114164675353881
252,22,2022-09-12,oas_shrinkage,-0.0004494862440151898
252,22,2022-09-13,oas_shrinkage,-0.02385894456445703
252,22,2022-09-14,oas_shrinkage,0.014377692355201688
252,22,2022-09-15,oas_shrinkage,-0.021395324614298973
252,22,2022-09-16,oas_shrinkage,-0.0069640854506407435
252,22,2022-09-19,oas_shrinkage,0.0029067581622726
252,22,2022-09-20,oas_shrinkage,-0.007026606471981383
252,22,2022-09-21,oas_shrinkage,-0.018135209169118795
252,22,2022-09-22,oas_shrinkage,0.0007935723818279653
252,22,2022-09-23,oas_shrinkage,-0.015291613764821084
252,22,2022-09-26,oas_shrinkage,-0.015907055848472497
252,22,2022-09-27,oas_shrinkage,0.003937640204931817
252,22,2022-09-28,oas_shrinkage,0.036965210065852516
252,22,2022-09-29,oas_shrinkage,-0.025874882570237952
252,22,2022-09-30,oas_shrinkage,-0.01379012532660098
252,22,2022-10-03,oas_shrinkage,0.014268435133834013
252,22,2022-10-04,oas_shrinkage,0.022864758683366862
252,22,2022-10-05,oas_shrinkage,-0.008523055935837949
252,22,2022-10-06,oas_shrinkage,-0.0038898695571658237
252,22,2022-10-07,oas_shrinkage,-0.016497984587183503
252,22,2022-10-10,oas_shrinkage,0.005385106830725642
252,22,2022-10-11,oas_shrinkage,0.0037545157146236163
252,22,2022-10-12,oas_shrinkage,-0.0032039056638749498
252,22,2022-10-13,oas_shrinkage,0.026827499153788917
252,22,2022-10-14,oas_shrinkage,-0.008165623599586462
252,22,2022-10-17,oas_shrinkage,0.010360621896745427
252,22,2022-10-18,oas_shrinkage,0.013387189721031947
252,22,2022-10-19,oas_shrinkage,-0.003712439200751305
252,22,2022-10-20,oas_shrinkage,-0.003672322005729512
252,22,2022-10-21,oas_shrinkage,0.02641613532559586
252,22,2022-10-24,oas_shrinkage,0.009754909299472892
252,22,2022-10-25,oas_shrinkage,0.018881453002824698
252,22,2022-10-26,oas_shrinkage,-0.014815446334118413
252,22,2022-10-27,oas_shrinkage,0.019863544196725914
252,22,2022-10-28,oas_shrinkage,0.01439088016646945
252,22,2022-10-31,oas_shrinkage,0.00025007387592121643
252,22,2022-11-01,oas_shrinkage,0.00969536338311855
252,22,2022-11-02,oas_shrinkage,-0.02688617247136036
252,22,2022-11-03,oas_shrinkage,-0.002643648643598606
252,22,2022-11-07,oas_shrinkage,-0.013464199148948804
252,22,2022-11-08,oas_shrinkage,0.004274967693489791
252,22,2022-11-09,oas_shrinkage,0.0018704257592208708
252,22,2022-11-10,oas_shrinkage,-0.002684126897392588
252,22,2022-11-14,oas_shrinkage,0.006029204339985066
252,22,2022-11-15,oas_shrinkage,0.010524957227573606
252,22,2022-11-16,oas_shrinkage,0.015925839118001477
252,22,2022-11-17,oas_shrinkage,0.0042395011887757916
252,22,2022-11-18,oas_shrinkage,0.0012743560802921197
252,22,2022-11-21,oas_shrinkage,0.02919105203613378
252,22,2022-11-22,oas_shrinkage,0.012573921394588962
252,22,2022-11-23,oas_shrinkage,0.006567872344387501
252,22,2022-11-25,oas_shrinkage,0.0014657665483732859
252,22,2022-11-28,oas_shrinkage,-0.00855622043022387
252,22,2022-11-29,oas_shrinkage,-0.0021068912797574963
252,22,2022-11-30,oas_shrinkage,0.02706687193188325
252,22,2022-12-01,oas_shrinkage,-0.006043613377321911
252,22,2022-12-02,oas_shrinkage,0.00870587539018941
252,22,2022-12-05,oas_shrinkage,-0.009400458564735122
252,22,2022-12-06,oas_shrinkage,-0.007161349607781651
252,22,2022-12-07,oas_shrinkage,0.003968685687655177
252,22,2022-12-08,oas_shrinkage,0.004763080638179882
252,22,2022-12-09,oas_shrinkage,-0.006748144204883382
252,22,2022-12-12,oas_shrinkage,0.008726007039181787
252,22,2022-12-13,oas_shrinkage,-0.016252343542442194
252,22,2022-12-14,oas_shrinkage,-0.015176990844935838
252,22,2022-12-15,oas_shrinkage,-0.012772678380186656
252,22,2022-12-16,oas_shrinkage,-0.0008508420631368285
252,22,2022-12-19,oas_shrinkage,0.0020439195354273196
252,22,2022-12-20,oas_shrinkage,-0.0027373894437445435
252,22,2022-12-21,oas_shrinkage,0.009073623485954103
252,22,2022-12-22,oas_shrinkage,-0.009105352602499683
252,22,2022-06-22,nonlinear_shrinkage_qis,0.0012614611103189083
252,22,2022-06-23,nonlinear_shrinkage_qis,-0.00194921441723623
252,22,2022-06-24,nonlinear_shrinkage_qis,0.013518953571996816
252,22,2022-06-27,nonlinear_shrinkage_qis,0.009963061936054162
252,22,2022-06-28,nonlinear_shrinkage_qis,-0.00652209878177401
252,22,2022-06-29,nonlinear_shrinkage_qis,0.009640395283193243
252,22,2022-06-30,nonlinear_shrinkage_qis,-0.0028495428609169467
252,22,2022-07-01,nonlinear_shrinkage_qis,0.007194961315947088
252,22,2022-07-05,nonlinear_shrinkage_qis,-0.009866984248718833
252,22,2022-07-06,nonlinear_shrinkage_qis,-0.0008582084145496154
252,22,2022-07-07,nonlinear_shrinkage_qis,0.0016790366248123352
252,22,2022-07-08,nonlinear_shrinkage_qis,-0.004687576458400337
252,22,2022-07-11,nonlinear_shrinkage_qis,-0.002382535116575859
252,22,2022-07-12,nonlinear_shrinkage_qis,-0.010017093189415276
252,22,2022-07-13,nonlinear_shrinkage_qis,-0.0006182492709373686
252,22,2022-07-14,nonlinear_shrinkage_qis,-0.01263427365337195
252,22,2022-07-15,nonlinear_shrinkage_qis,0.017235492416839703
252,22,2022-07-18,nonlinear_shrinkage_qis,-0.009723129737872096
252,22,2022-07-19,nonlinear_shrinkage_qis,0.0124426503983524
252,22,2022-07-20,nonlinear_shrinkage_qis,-0.006130297189078417
252,22,2022-07-21,nonlinear_shrinkage_qis,0.011158225275055104
252,22,2022-07-22,nonlinear_shrinkage_qis,0.000645318039097449
252,22,2022-07-25,nonlinear_shrinkage_qis,0.005055036859800719
252,22,2022-07-26,nonlinear_shrinkage_qis,0.0022554015912799054
252,22,2022-07-27,nonlinear_shrinkage_qis,-0.002519456853059067
252,22,2022-07-28,nonlinear_shrinkage_qis,0.004217439900437494
252,22,2022-07-29,nonlinear_shrinkage_qis,0.00888071212235079
252,22,2022-08-02,nonlinear_shrinkage_qis,-0.0004993262322072224
252,22,2022-08-03,nonlinear_shrinkage_qis,0.007356860583193861
252,22,2022-08-04,nonlinear_shrinkage_qis,-0.006006946117512714
252,22,2022-08-05,nonlinear_shrinkage_qis,0.0038587108220083763
252,22,2022-08-08,nonlinear_shrinkage_qis,0.0036133341559055603
252,22,2022-08-09,nonlinear_shrinkage_qis,0.0006635636320730955
252,22,2022-08-10,nonlinear_shrinkage_qis,0.009887480067919206
252,22,2022-08-11,nonlinear_shrinkage_qis,-0.003048485309053127
252,22,2022-08-12,nonlinear_shrinkage_qis,0.014975150293786583
252,22,2022-08-15,nonlinear_shrinkage_qis,0.0061677525699869555
252,22,2022-08-16,nonlinear_shrinkage_qis,0.0071827311887242675
252,22,2022-08-17,nonlinear_shrinkage_qis,0.0012454920736967297
252,22,2022-08-18,nonlinear_shrinkage_qis,-0.005519672434850897
252,22,2022-08-19,nonlinear_shrinkage_qis,0.00044916004173264456
252,22,2022-08-22,nonlinear_shrinkage_qis,-0.009611205464300727
252,22,2022-08-23,nonlinear_shrinkage_qis,-0.006949187989545956
252,22,2022-08-24,nonlinear_shrinkage_qis,0.00309912719302481
252,22,2022-08-25,nonlinear_shrinkage_qis,0.006284456943935598
252,22,2022-08-26,nonlinear_shrinkage_qis,-0.014939824441282279
252,22,2022-08-29,nonlinear_shrinkage_qis,-0.0015062504118797688
252,22,2022-08-30,nonlinear_shrinkage_qis,-0.015306200187100974
252,22,2022-08-31,nonlinear_shrinkage_qis,-0.006352820287073053
252,22,2022-09-01,nonlinear_shrinkage_qis,0.0068279390179961695
252,22,2022-09-02,nonlinear_shrinkage_qis,0.00041617744187032527
252,22,2022-09-06,nonlinear_shrinkage_qis,-0.006956220684976762
252,22,2022-09-07,nonlinear_shrinkage_qis,0.014469709002883347
252,22,2022-09-08,nonlinear_shrinkage_qis,-0.0035260971747654232
252,22,2022-09-09,nonlinear_shrinkage_qis,0.0023401758523507498
252,22,2022-09-12,nonlinear_shrinkage_qis,0.00342793158694424
252,22,2022-09-13,nonlinear_shrinkage_qis,-0.02503450482815937
252,22,2022-09-14,nonlinear_shrinkage_qis,0.01144727961889577
252,22,2022-09-15,nonlinear_shrinkage_qis,-0.019552414387541107
252,22,2022-09-16,nonlinear_shrinkage_qis,-0.0067897748347441325
252,22,2022-09-19,nonlinear_shrinkage_qis,0.002879191270085348
252,22,2022-09-20,nonlinear_shrinkage_qis,-0.008728525198110175
252,22,2022-09-21,nonlinear_shrinkage_qis,-0.014886968201528098
252,22,2022-09-22,nonlinear_shrinkage_qis,0.0010088668664572013
252,22,2022-09-23,nonlinear_shrinkage_qis,-0.01495277230081632
252,22,2022-09-26,nonlinear_shrinkage_qis,-0.014577508863464653
252,22,2022-09-27,nonlinear_shrinkage_qis,-0.0011097366573921438
252,22,2022-09-28,nonlinear_shrinkage_qis,0.036541051312185574
252,22,2022-09-29,nonlinear_shrinkage_qis,-0.023224960115936773
252,22,2022-09-30,nonlinear_shrinkage_qis,-0.00946548488850284
252,22,2022-10-03,nonlinear_shrinkage_qis,0.014078659666516233
252,22,2022-10-04,nonlinear_shrinkage_qis,0.019777068025892578
252,22,2022-10-05,nonlinear_shrinkage_qis,-0.007784197702112907
252,22,2022-10-06,nonlinear_shrinkage_qis,-0.005264284377465781
252,22,2022-10-07,nonlinear_shrinkage_qis,-0.01655483650285459
252,22,2022-10-10,nonlinear_shrinkage_qis,0.0034055202895648686
252,22,2022-10-11,nonlinear_shrinkage_qis,0.003295909869290867
252,22,2022-10-12,nonlinear_shrinkage_qis,-0.0055051966727467545
252,22,2022-10-13,nonlinear_shrinkage_qis,0.02780566636032934
252,22,2022-10-14,nonlinear_shrinkage_qis,-0.009532109969538615
252,22,2022-10-17,nonlinear_shrinkage_qis,0.01091306732101484
252,22,2022-10-18,nonlinear_shrinkage_qis,0.011428983560160493
252,22,2022-10-19,nonlinear_shrinkage_qis,-0.0059933809867949925
252,22,2022-10-20,nonlinear_shrinkage_qis,-0.005438222835425411
252,22,2022-10-21,nonlinear_shrinkage_qis,0.021370080944085428
252,22,2022-10-24,nonlinear_shrinkage_qis,0.009275580233183858
252,22,2022-10-25,nonlinear_shrinkage_qis,0.016876448135497175
252,22,2022-10-26,nonlinear_shrinkage_qis,-0.009801825681626707
252,22,2022-10-27,nonlinear_shrinkage_qis,0.018329657977829098
252,22,2022-10-28,nonlinear_shrinkage_qis,0.014674012843419015
252,22,2022-10-31,nonlinear_shrinkage_qis,-0.0019433728304819819
252,22,2022-11-01,nonlinear_shrinkage_qis,0.00785192047047753
252,22,2022-11-02,nonlinear_shrinkage_qis,-0.021309584933848186
252,22,2022-11-03,nonlinear_shrinkage_qis,0.002007055305915392
252,22,2022-11-07,nonlinear_shrinkage_qis,-0.009314430147032378
252,22,2022-11-08,nonlinear_shrinkage_qis,0.0050771300714485676
252,22,2022-11-09,nonlinear_shrinkage_qis,-0.0017952761860482744
252,22,2022-11-10,nonlinear_shrinkage_qis,0.0025052906276812024
252,22,2022-11-14,nonlinear_shrinkage_qis,0.0033021058224935165
252,22,2022-11-15,nonlinear_shrinkage_qis,0.007473597577926004
252,22,2022-11-16,nonlinear_shrinkage_qis,0.010591863000794254
252,22,2022-11-17,nonlinear_shrinkage_qis,0.005875654380592944
252,22,2022-11-18,nonlinear_shrinkage_qis,0.0044160285075979825
252,22,2022-11-21,nonlinear_shrinkage_qis,0.019253335056408603
252,22,2022-11-22,nonlinear_shrinkage_qis,0.01277376944322351
252,22,2022-11-23,nonlinear_shrinkage_qis,0.00403191811325505
252,22,2022-11-25,nonlinear_shrinkage_qis,0.0031343892335273476
252,22,2022-11-28,nonlinear_shrinkage_qis,-0.0072486130815568196
252,22,2022-11-29,nonlinear_shrinkage_qis,-0.0038386962141857823
252,22,2022-11-30,nonlinear_shrinkage_qis,0.02579153622754684
252,22,2022-12-01,nonlinear_shrinkage_qis,-0.006076557091832541
252,22,2022-12-02,nonlinear_shrinkage_qis,0.005323362831441427
252,22,2022-12-05,nonlinear_shrinkage_qis,-0.010280380048256202
252,22,2022-12-06,nonlinear_shrinkage_qis,-0.009515170185747804
252,22,2022-12-07,nonlinear_shrinkage_qis,0.003065526742760293
252,22,2022-12-08,nonlinear_shrinkage_qis,0.004832984280268928
252,22,2022-12-09,nonlinear_shrinkage_qis,-0.006519092109466377
252,22,2022-12-12,nonlinear_shrinkage_qis,0.009888096515054687
252,22,2022-12-13,nonlinear_shrinkage_qis,-0.011044764059738461
252,22,2022-12-14,nonlinear_shrinkage_qis,-0.012291429587629916
252,22,2022-12-15,nonlinear_shrinkage_qis,-0.014457691348166522
252,22,2022-12-16,nonlinear_shrinkage_qis,-0.002347632772256468
252,22,2022-12-19,nonlinear_shrinkage_qis,0.0016963637880507887
252,22,2022-12-20,nonlinear_shrinkage_qis,-0.0009981558921000307
252,22,2022-12-21,nonlinear_shrinkage_qis,0.0078101936222188416
252,22,2022-12-22,nonlinear_shrinkage_qis,-0.009718545622866151
252,22,2022-06-22,pca_matched,0.011051374214652831
252,22,2022-06-23,pca_matched,0.0168160502914762
252,22,2022-06-24,pca_matched,0.015708410549476
252,22,2022-06-27,pca_matched,0.0034225314628721633
252,22,2022-06-28,pca_matched,-0.01150438450266887
252,22,2022-06-29,pca_matched,0.01294899399931134
252,22,2022-06-30,pca_matched,-0.002788037887487611
